,pixelPlant,pixelPole,pixelLake,pixelRoad,pixelGrass,pixelWall,pixelCar,propertiesAsses,pixelSea,numCraigslistHouse,pixelRiver,pixelBus,pixelCeiling,pixelPath,pixelBuilding,crime,pixelFence,walkSchool,walkMbta,energySiteEUI,pixelPerson,pixelTree,pixelVan,walkPark,walkUniversity,pixelSidewalk,pixelGround,pixelMountain,pixelPalmTree,pixelHouse,pixelBridge,pixelSign,pixelRailing,pixelField,pixelWindow,pixelGrandstand,numCraigslistRoom,pixelSky
7812,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7813,0,0.019,53.97,6.528,0,0.595,3.504,23574070,0,0,0,0,0,0,1.026,27,0,7,0,54.9,3.504,0.218,0,9,1,1.408,0,0.002,0,3.281,0.012,0.045,0,0,0,0,0,3.697
7814,0,0.187,28.02,10.7,0,5.903,3.143,21515901,0,0,0,0,0,0.066,0.001,8,0,11,0,0,3.143,4.057,0,14,1,2.405,0,0,0.039,3.339,0,0.34,0.083,0,0,0,15,17.54
7815,0,0,0,0,0,0,0,20524400,0,0,0,0,0,0,0,3,0,9,0,30.1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7816,0,0,0.183,0,0,0.001,0,12889000,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
7817,0,0,65.03,5.163,0,1.036,1.807,30512831,0,0,0,0,0,0,0,4,0,10,0,95.9,1.807,0,0.004,15,1,3.22,0,0,0,1.402,0.01,0.736,0,0,0,0,1,11.84
7818,0,0.103,41.04,1.262,0,0.141,10.16,10354800,0,0,0,0.039,0,0.064,1.394,0,0,4,0,0,10.16,1.03,1.291,12,0,4.698,0,0,0.032,3.632,0,0.172,0,0,0,0,1,27.81
7819,0,0,0.183,0,0,0.001,0,12889000,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
7820,0,0.534,16.43,10.7,0,0.238,2.883,17136052,0,0,0,0.037,0,0,0,2,0,4,0,0,2.883,1.47,1.857,3,0,5.642,0,0.016,0,3.282,0,0.33,0,0,0,0,4,35.43
7821,0,0.187,28.02,10.7,0,5.903,3.143,21515901,0,0,0,0,0,0.066,0.001,8,0,11,0,0,3.143,4.057,0,14,1,2.405,0,0,0.039,3.339,0,0.34,0.083,0,0,0,15,17.54
7822,0,0.089,41.36,9.036,0,1.362,4.209,20242820,0,0,0,0,0,0,5.055,10,0,5,0,0,4.209,0.915,1.959,15,3,6.411,0,0,0,1.641,0,0.13,0,0,0,0,1,7.107
7823,0,0.128,43.41,4.959,0,2.953,2.452,74877145,0,2,0,0,0,0,0.081,1,0,5,0,215.3,2.452,1.601,0,11,1,4.944,0,0,0,4.401,0.019,0.445,0.371,0,0,0,0,18.53
7824,0,0.089,41.36,9.036,0,1.362,4.209,20242820,0,0,0,0,0,0,5.055,10,0,5,0,0,4.209,0.915,1.959,15,3,6.411,0,0,0,1.641,0,0.13,0,0,0,0,1,7.107
7825,0,0,0,0,0,0,0,20524400,0,0,0,0,0,0,0,3,0,9,0,30.1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7826,0,0.106,73.98,3.812,0,0.424,0.506,13737700,0,1,0,0,0,0,0,3,0,2,0,42.4,0.506,0,0.001,17,4,2.913,0,0,0,1.661,0,0.364,0,0,0,0,9,1.609
7827,0,0,0,0,0,0,0,30544950,0,0,0,0,0,0,0,0,0,5,0,121.9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7828,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7829,0,0.128,43.41,4.959,0,2.953,2.452,74877145,0,2,0,0,0,0,0.081,1,0,5,0,215.3,2.452,1.601,0,11,1,4.944,0,0,0,4.401,0.019,0.445,0.371,0,0,0,0,18.53
7830,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7831,0,0.032,34.47,5.094,0,2.934,9.01,22208906,0,0,0,0,0,0.564,1.87,3,0,3,0,0,9.01,5.097,0,2,0,1.717,0,0,0.359,2.524,0,0.309,0,0,0,0,0,15.16
7832,0,0.055,31.58,7.233,0,0.359,4.134,18295669,0,0,0,0.685,0,0.222,0.028,6,0,4,0,199.2,4.134,4.152,0.952,12,0,5.174,0,0,0.174,1.816,0.003,0.178,0,0,0,0,0,13.77
7833,0,0,0,0,0,0,0,13554080,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7834,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7835,0,0.128,43.41,4.959,0,2.953,2.452,74877145,0,2,0,0,0,0,0.081,1,0,5,0,215.3,2.452,1.601,0,11,1,4.944,0,0,0,4.401,0.019,0.445,0.371,0,0,0,0,18.53
7836,0,0.217,42.89,3.486,0,0.551,10.67,18300200,0,2,0,0,0,0.313,4.802,1,0,8,0,0,10.67,2.419,0,20,0,0.859,0,0.011,0,2.954,0,0.052,0.088,0,0,0,0,15.23
7837,0,0.132,33.73,3.385,0,5.383,4.856,26550565,0,0,0,0,0.368,0.068,0,0,0,5,0,30.1,4.856,0.436,0,19,1,1.314,0,0,0.231,2.43,1.364,0.21,0.007,0,0,0,0,26.88
7838,0,0,0,0,0,0,0,7126499,0,0,0,0,0,0,0,1,0,1,0,146.2,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7839,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7840,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7841,0,0.248,31.22,2.746,0,4.189,0.942,15209100,0,0,0,0,2.351,0.003,0.002,1,0,14,0,88.6,0.942,4.671,0,8,7,0.317,0,0,0,2.399,0,0.301,0.003,0,0,0,1,36.31
7842,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7843,0,0,16.83,4.68,0,3.464,0.032,47420713,0,1,0,0,0,0,0,7,0,11,0,276.4,0.032,3.747,0,11,1,0.954,0,1.77,0,0.866,0,0.103,0.419,2.408,0,0.062,22,5.118
7844,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7845,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7846,0,0.128,43.41,4.959,0,2.953,2.452,74877145,0,2,0,0,0,0,0.081,1,0,5,0,215.3,2.452,1.601,0,11,1,4.944,0,0,0,4.401,0.019,0.445,0.371,0,0,0,0,18.53
7847,0,0,0,0,0,0,0,20524400,0,0,0,0,0,0,0,3,0,9,0,30.1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7848,0,0,0,0,0,0,0,23177470,0,0,0,0,0,0,0,4,0,5,0,130.9,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7849,0,0.089,41.36,9.036,0,1.362,4.209,20242820,0,0,0,0,0,0,5.055,10,0,5,0,0,4.209,0.915,1.959,15,3,6.411,0,0,0,1.641,0,0.13,0,0,0,0,1,7.107
7850,0,0,68.58,1.71,0,0.821,6.095,18181400,0,0,0,0,0,0.025,0.971,0,0,12,0,0,6.095,0.594,0.023,11,1,1.746,0,0.045,0,2.598,0,0.308,0,0,0,0,0,5.271
7851,0,0.168,32.07,1.896,0,1.207,10.9,41619761,0,1,0.777,0,0,0.074,0,8,0,11,0,276.4,10.9,0.767,0,14,1,2.368,0,0,0.142,4.097,0.005,0.271,0.008,0,0,0,10,36.29
7852,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7853,0,0.22,27.86,7.774,0,1.58,3.67,15421000,0,0,0,0,3.71,0.018,0,0,0,4,0,83.8,3.67,1.833,0,12,3,2.484,0,0.076,0.019,2.251,0,0.114,0.199,0.008,0,0,0,14.56
7854,0,0.106,73.98,3.812,0,0.424,0.506,13737700,0,1,0,0,0,0,0,3,0,2,0,42.4,0.506,0,0.001,17,4,2.913,0,0,0,1.661,0,0.364,0,0,0,0,9,1.609
7855,0,0.168,32.07,1.896,0,1.207,10.9,41619761,0,1,0.777,0,0,0.074,0,8,0,11,0,276.4,10.9,0.767,0,14,1,2.368,0,0,0.142,4.097,0.005,0.271,0.008,0,0,0,10,36.29
7856,0,0.067,62.46,3.427,0,0.752,1.01,19025825,0,0,0,0,0,0.009,0,3,0,12,0,0,1.01,2.521,0.396,11,1,9.843,0,0,0.037,1.729,0,0,0,0,0,0,4,5.914
7857,0,0.168,32.07,1.896,0,1.207,10.9,41619761,0,1,0.777,0,0,0.074,0,8,0,11,0,276.4,10.9,0.767,0,14,1,2.368,0,0,0.142,4.097,0.005,0.271,0.008,0,0,0,10,36.29
7858,0,0.103,41.04,1.262,0,0.141,10.16,10354800,0,0,0,0.039,0,0.064,1.394,0,0,4,0,0,10.16,1.03,1.291,12,0,4.698,0,0,0.032,3.632,0,0.172,0,0,0,0,1,27.81
7859,0,0,0,0,0,0,0,7126499,0,0,0,0,0,0,0,1,0,1,0,146.2,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7860,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7861,0,0.031,22.57,2.948,0,0.304,14.65,18223517,0,0,0,0,0,0,9.085,1,0,7,0,0,14.65,0.835,0.035,9,0,1.169,0,0.008,0.102,1.774,0,0.18,0,0.007,0,0,0,34.73
7862,0,0,63.17,4.91,0,0,1.353,28480800,0,0,0.001,0,0.105,0,0.337,4,0,2,0,42.4,1.353,0.073,0,14,1,2.873,0,0.032,0,0.325,0.04,0.367,0,0,0,0,0,7.752
7863,0,0,0,0,0,0,0,15017456,0,2,0,0,0,0,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7864,0,0.032,34.47,5.094,0,2.934,9.01,22208906,0,0,0,0,0,0.564,1.87,3,0,3,0,0,9.01,5.097,0,2,0,1.717,0,0,0.359,2.524,0,0.309,0,0,0,0,0,15.16
7865,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7866,0,0.282,12.02,2.109,0,1.565,16.69,17949600,0,0,0,0,0,0.258,3.474,1,0,6,0,0,16.69,7.911,0,13,0,0.851,0,0,0.012,1.522,0,0.055,0,0,0,0,1,44.51
7867,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7868,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7869,0,0,0,0,0,0,0,18267160,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,6,0
7870,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7871,0,0,0,0,0,0,0,8698800,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7872,0,0.132,33.73,3.385,0,5.383,4.856,26550565,0,0,0,0,0.368,0.068,0,0,0,5,0,30.1,4.856,0.436,0,19,1,1.314,0,0,0.231,2.43,1.364,0.21,0.007,0,0,0,0,26.88
7873,0,0,72.55,3.306,0,0.526,2.125,18144100,0,0,0,0,0,0.016,0.399,4,0,5,0,166.8,2.125,1.52,0,15,1,1.86,0,0,0,2.536,0,0.256,0,0,0,0,4,2.212
7874,0,0.067,62.46,3.427,0,0.752,1.01,19025825,0,0,0,0,0,0.009,0,3,0,12,0,0,1.01,2.521,0.396,11,1,9.843,0,0,0.037,1.729,0,0,0,0,0,0,4,5.914
7875,0,0.168,32.07,1.896,0,1.207,10.9,41619761,0,1,0.777,0,0,0.074,0,8,0,11,0,276.4,10.9,0.767,0,14,1,2.368,0,0,0.142,4.097,0.005,0.271,0.008,0,0,0,10,36.29
7876,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7877,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7878,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7879,0,0,0,0,0,0,0,29809167,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7880,0,0.026,44.48,4.689,0,0.61,3.931,75319706,0,0,0,0.007,0,0,0.348,4,0,22,2,87.4,3.931,0.236,2.28,26,3,4.909,0,0,0,1.061,0,0.318,0.042,0,0,2.229,0,22.98
7881,0,0,0,0,0,0,0,18259700,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7882,0,0.07,49.2,4.323,0,0.797,3.959,17930891,0,0,0,0,0.512,0,0.883,2,0,7,0,0,3.959,0.886,0,12,0,2.425,0,0,0,2.084,0.486,0.029,0.28,0,0,0,0,10.12
7883,0,0.106,73.98,3.812,0,0.424,0.506,13737700,0,1,0,0,0,0,0,3,0,2,0,42.4,0.506,0,0.001,17,4,2.913,0,0,0,1.661,0,0.364,0,0,0,0,9,1.609
7884,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7885,0,0.048,26.05,5.023,0,2.623,7.923,21820090,0,0,0.065,0,0,0.075,1.241,2,0,6,0,0,7.923,4.75,0,16,1,2.097,0,0,0,0.96,0.126,0.064,0,0,0,0,0,24.2
7886,0,0.106,73.98,3.812,0,0.424,0.506,13737700,0,1,0,0,0,0,0,3,0,2,0,42.4,0.506,0,0.001,17,4,2.913,0,0,0,1.661,0,0.364,0,0,0,0,9,1.609
7887,0,0.106,64.41,4.362,0,0.006,2.559,25550824,0,1,0,0,0,0,0,2,0,3,0,0,2.559,0.022,0,18,4,2.07,0,0,0,3.944,0.052,0.231,0,0,0,0,6,6.303
7888,0,0.534,16.43,10.7,0,0.238,2.883,17136052,0,0,0,0.037,0,0,0,2,0,4,0,0,2.883,1.47,1.857,3,0,5.642,0,0.016,0,3.282,0,0.33,0,0,0,0,4,35.43
7889,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7890,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7891,0,0.032,34.47,5.094,0,2.934,9.01,22208906,0,0,0,0,0,0.564,1.87,3,0,3,0,0,9.01,5.097,0,2,0,1.717,0,0,0.359,2.524,0,0.309,0,0,0,0,0,15.16
7892,0.019,0.378,15.43,2.203,0,0.305,2.743,23859137,0,0,0,0,0,0.749,0,2,0,8,0,0,2.743,16.52,0,10,0,3.937,0,0.602,0.54,1.918,0,0.286,0,0,0,0,0,22.35
7893,0,0,63.17,4.91,0,0,1.353,28480800,0,0,0.001,0,0.105,0,0.337,4,0,2,0,42.4,1.353,0.073,0,14,1,2.873,0,0.032,0,0.325,0.04,0.367,0,0,0,0,0,7.752
7894,0,0.128,43.41,4.959,0,2.953,2.452,74877145,0,2,0,0,0,0,0.081,1,0,5,0,215.3,2.452,1.601,0,11,1,4.944,0,0,0,4.401,0.019,0.445,0.371,0,0,0,0,18.53
7895,0,0,0,0,0,0,0,20524400,0,0,0,0,0,0,0,3,0,9,0,30.1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7896,0,0.293,16.46,4.108,0,0.448,7.328,25535000,0,0,0,0,0,0.171,2.799,1,0,7,0,0,7.328,4.386,1.298,11,0,3.375,0,0,2.457,1.162,0,0.115,0,0,0,0,0,42.93
7897,0,0.534,16.43,10.7,0,0.238,2.883,17136052,0,0,0,0.037,0,0,0,2,0,4,0,0,2.883,1.47,1.857,3,0,5.642,0,0.016,0,3.282,0,0.33,0,0,0,0,4,35.43
7898,0,0.293,16.46,4.108,0,0.448,7.328,25535000,0,0,0,0,0,0.171,2.799,1,0,7,0,0,7.328,4.386,1.298,11,0,3.375,0,0,2.457,1.162,0,0.115,0,0,0,0,0,42.93
7899,0,0,0,0,0,0,0,30544950,0,0,0,0,0,0,0,0,0,5,0,121.9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7900,0,0,63.17,4.91,0,0,1.353,28480800,0,0,0.001,0,0.105,0,0.337,4,0,2,0,42.4,1.353,0.073,0,14,1,2.873,0,0.032,0,0.325,0.04,0.367,0,0,0,0,0,7.752
7901,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7902,0,0.02,27.97,6.126,0,0.016,0.405,18457041,0,1,0,0,0,0,0,26,0,7,0,0,0.405,1.772,0.039,8,0,14.54,0,0,0,0.741,0,0.222,0,0,0,0,0,16.88
7903,0,0,0,0,0,0,0,30544950,0,0,0,0,0,0,0,0,0,5,0,121.9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7904,0,0.089,41.36,9.036,0,1.362,4.209,20242820,0,0,0,0,0,0,5.055,10,0,5,0,0,4.209,0.915,1.959,15,3,6.411,0,0,0,1.641,0,0.13,0,0,0,0,1,7.107
7905,0,0,0.183,0,0,0.001,0,11389036,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,5,0,0,0,0,0,0,0.2,0,0,0,0,1,0
7906,0,0.534,16.43,10.7,0,0.238,2.883,17136052,0,0,0,0.037,0,0,0,2,0,4,0,0,2.883,1.47,1.857,3,0,5.642,0,0.016,0,3.282,0,0.33,0,0,0,0,4,35.43
7907,0,0.534,16.43,10.7,0,0.238,2.883,17136052,0,0,0,0.037,0,0,0,2,0,4,0,0,2.883,1.47,1.857,3,0,5.642,0,0.016,0,3.282,0,0.33,0,0,0,0,4,35.43
7908,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7909,0,0,0,0,0,0,0,7126499,0,0,0,0,0,0,0,1,0,1,0,146.2,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7910,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7911,0,0.248,31.22,2.746,0,4.189,0.942,15209100,0,0,0,0,2.351,0.003,0.002,1,0,14,0,88.6,0.942,4.671,0,8,7,0.317,0,0,0,2.399,0,0.301,0.003,0,0,0,1,36.31
7912,0,0.106,64.41,4.362,0,0.006,2.559,25550824,0,1,0,0,0,0,0,2,0,3,0,0,2.559,0.022,0,18,4,2.07,0,0,0,3.944,0.052,0.231,0,0,0,0,6,6.303
7913,0,0.184,23.8,6.224,0,3.734,3.503,19255240,0,0,0,0,0.032,0,0.225,3,0,3,0,0,3.503,0.93,0,15,1,2.163,0,0.255,0.005,2.712,0,0,0,0,0,0,3,11.49
7914,0,0.106,64.41,4.362,0,0.006,2.559,25550824,0,1,0,0,0,0,0,2,0,3,0,0,2.559,0.022,0,18,4,2.07,0,0,0,3.944,0.052,0.231,0,0,0,0,6,6.303
7915,0,0,63.17,4.91,0,0,1.353,28480800,0,0,0.001,0,0.105,0,0.337,4,0,2,0,42.4,1.353,0.073,0,14,1,2.873,0,0.032,0,0.325,0.04,0.367,0,0,0,0,0,7.752
7916,0,0.103,41.04,1.262,0,0.141,10.16,10354800,0,0,0,0.039,0,0.064,1.394,0,0,4,0,0,10.16,1.03,1.291,12,0,4.698,0,0,0.032,3.632,0,0.172,0,0,0,0,1,27.81
7917,0,0,0,0,0,0,0,23177470,0,0,0,0,0,0,0,4,0,5,0,130.9,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7918,0,0,0,0,0,0,0,26097407,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7919,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7920,0,0,0,0,0,0,0,13554080,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7921,0,0,0,0,0,0,0,30544950,0,0,0,0,0,0,0,0,0,5,0,121.9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7922,0,0.106,64.41,4.362,0,0.006,2.559,25550824,0,1,0,0,0,0,0,2,0,3,0,0,2.559,0.022,0,18,4,2.07,0,0,0,3.944,0.052,0.231,0,0,0,0,6,6.303
7923,0,0.282,12.02,2.109,0,1.565,16.69,17949600,0,0,0,0,0,0.258,3.474,1,0,6,0,0,16.69,7.911,0,13,0,0.851,0,0,0.012,1.522,0,0.055,0,0,0,0,1,44.51
7924,0,0.075,35.03,4.355,0,2.022,8.318,43098190,0,0,0,0,0,0.188,0.603,2,0,3,0,144.1,8.318,7.866,0.469,15,1,2.893,0,0,4.675,0.335,0,0.044,0.278,0,0,0,1,22.49
7925,0,0.02,27.97,6.126,0,0.016,0.405,18457041,0,1,0,0,0,0,0,26,0,7,0,0,0.405,1.772,0.039,8,0,14.54,0,0,0,0.741,0,0.222,0,0,0,0,0,16.88
7926,0,0.089,41.36,9.036,0,1.362,4.209,20242820,0,0,0,0,0,0,5.055,10,0,5,0,0,4.209,0.915,1.959,15,3,6.411,0,0,0,1.641,0,0.13,0,0,0,0,1,7.107
7927,0,0.142,70.48,5.068,0,0,1.952,31363475,0,0,0,0,0,0,0,10,0,12,0,58.6,1.952,0,0.368,14,1,3.856,0,0,0,1.365,0,1.158,0,0,0,0,4,1.227
7928,0,0,65.03,5.163,0,1.036,1.807,30512831,0,0,0,0,0,0,0,4,0,10,0,95.9,1.807,0,0.004,15,1,3.22,0,0,0,1.402,0.01,0.736,0,0,0,0,1,11.84
7929,0,0.168,32.07,1.896,0,1.207,10.9,41619761,0,1,0.777,0,0,0.074,0,8,0,11,0,276.4,10.9,0.767,0,14,1,2.368,0,0,0.142,4.097,0.005,0.271,0.008,0,0,0,10,36.29
7930,0,0.46,13.24,7.36,0,0.127,1.306,23120300,0,1,1.079,0,0.001,0,1.854,8,0,5,0,162.5,1.306,0,0,16,1,1.983,0,0.343,0.685,1.906,0.501,0.239,0.458,0,0,0,0,18.13
7931,0,0.193,34.05,3.885,0,1.925,4.372,11074100,0,0,0,0,0,0.021,0.246,0,0,5,0,0,4.372,1.703,0.207,17,0,1.492,0,0.001,0.028,4.187,0.163,0.415,2.452,0,0,0,0,23.73
7932,0,0,27.53,0.75,0,1.216,24.18,16784230,0,0,0.201,0,0.066,0.042,0.712,0,0,5,0,0,24.18,2.187,0,14,0,0.499,0,0,3.93,0.582,0,0.059,0,0,0,0,0,28.08
7933,0,0.103,41.04,1.262,0,0.141,10.16,10354800,0,0,0,0.039,0,0.064,1.394,0,0,4,0,0,10.16,1.03,1.291,12,0,4.698,0,0,0.032,3.632,0,0.172,0,0,0,0,1,27.81
7934,0,0.103,41.04,1.262,0,0.141,10.16,10354800,0,0,0,0.039,0,0.064,1.394,0,0,4,0,0,10.16,1.03,1.291,12,0,4.698,0,0,0.032,3.632,0,0.172,0,0,0,0,1,27.81
7935,0,0.106,64.41,4.362,0,0.006,2.559,25550824,0,1,0,0,0,0,0,2,0,3,0,0,2.559,0.022,0,18,4,2.07,0,0,0,3.944,0.052,0.231,0,0,0,0,6,6.303
7936,0,0.048,26.05,5.023,0,2.623,7.923,21820090,0,0,0.065,0,0,0.075,1.241,2,0,6,0,0,7.923,4.75,0,16,1,2.097,0,0,0,0.96,0.126,0.064,0,0,0,0,0,24.2
7937,0,0,0,0,0,0,0,20524400,0,0,0,0,0,0,0,3,0,9,0,30.1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7938,0,0,0,0,0,0,0,20524400,0,0,0,0,0,0,0,3,0,9,0,30.1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7939,0,0.019,53.97,6.528,0,0.595,3.504,23574070,0,0,0,0,0,0,1.026,27,0,7,0,54.9,3.504,0.218,0,9,1,1.408,0,0.002,0,3.281,0.012,0.045,0,0,0,0,0,3.697
7940,0,0,0.183,0,0,0.001,0,11730900,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,17,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
7941,0,0.106,73.98,3.812,0,0.424,0.506,13737700,0,1,0,0,0,0,0,3,0,2,0,42.4,0.506,0,0.001,17,4,2.913,0,0,0,1.661,0,0.364,0,0,0,0,9,1.609
